  0.40000000596046448        1.5386656514709489       7.66315745579402297E-002
  0.45000001043081284        1.5086585309934695       1.67340490389094043E-002
  0.50000001490116119        1.4999999998856328       3.99680288865056355E-015
  0.55000001937150955        1.5069086821460247       1.36540092815060632E-002
  0.60000002384185791        1.5246352322435421       5.05616294342350336E-002
