  0.40000000596046448       0.51219453143418414       2.51432616782819585E-002
  0.45000001043081284       0.50270496472998594       5.55142111519518755E-003
  0.50000001490116119       0.49999999996591171      -2.66514588176391953E-012
  0.55000001937150955       0.50222955042585748       4.56916507643878589E-003
  0.60000002384185791       0.50834672107993917       1.67899238051073540E-002
